C:/Users/35841/rcnn/images_annotation/annots/train_3321.png,251,267,340,363,c
C:/Users/35841/rcnn/images_annotation/annots/train_3321.png,309,345,441,492,c
C:/Users/35841/rcnn/images_annotation/annots/train_3322.png,67,51,200,157,c
C:/Users/35841/rcnn/images_annotation/annots/train_333.png,265,331,354,448,n
C:/Users/35841/rcnn/images_annotation/annots/train_334.png,1,134,496,415,n
C:/Users/35841/rcnn/images_annotation/annots/train_334.png,90,22,153,78,c
C:/Users/35841/rcnn/images_annotation/annots/train_334.png,330,6,379,89,c
C:/Users/35841/rcnn/images_annotation/annots/train_335.png,97,400,155,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_335.png,338,418,389,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_335.png,196,349,326,409,c
C:/Users/35841/rcnn/images_annotation/annots/train_335.png,7,15,132,330,n
C:/Users/35841/rcnn/images_annotation/annots/train_336.png,369,52,428,205,c
C:/Users/35841/rcnn/images_annotation/annots/train_336.png,231,21,336,115,c
C:/Users/35841/rcnn/images_annotation/annots/train_336.png,431,258,496,401,n
C:/Users/35841/rcnn/images_annotation/annots/train_3360.png,62,56,162,162,c
C:/Users/35841/rcnn/images_annotation/annots/train_3360.png,154,241,234,362,c
C:/Users/35841/rcnn/images_annotation/annots/train_3360.png,61,422,181,495,c
C:/Users/35841/rcnn/images_annotation/annots/train_3363.png,139,382,230,463,c
C:/Users/35841/rcnn/images_annotation/annots/train_3365.png,183,297,268,391,c
C:/Users/35841/rcnn/images_annotation/annots/train_3365.png,288,287,430,413,c
C:/Users/35841/rcnn/images_annotation/annots/train_3365.png,332,422,438,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_3368.png,197,215,331,338,c
C:/Users/35841/rcnn/images_annotation/annots/train_337.png,24,27,277,235,n
C:/Users/35841/rcnn/images_annotation/annots/train_338.png,33,254,220,498,n
C:/Users/35841/rcnn/images_annotation/annots/train_339.png,233,24,351,238,n
C:/Users/35841/rcnn/images_annotation/annots/train_339.png,29,371,108,484,n
C:/Users/35841/rcnn/images_annotation/annots/train_3399.png,132,9,232,88,c
C:/Users/35841/rcnn/images_annotation/annots/train_34.png,364,223,425,278,n
C:/Users/35841/rcnn/images_annotation/annots/train_340.png,71,21,112,86,c
C:/Users/35841/rcnn/images_annotation/annots/train_340.png,72,201,133,289,c
C:/Users/35841/rcnn/images_annotation/annots/train_340.png,41,194,87,240,c
C:/Users/35841/rcnn/images_annotation/annots/train_340.png,214,161,254,237,c
C:/Users/35841/rcnn/images_annotation/annots/train_340.png,176,231,213,261,c
C:/Users/35841/rcnn/images_annotation/annots/train_3400.png,2,217,156,383,c
C:/Users/35841/rcnn/images_annotation/annots/train_3400.png,134,367,254,483,c
C:/Users/35841/rcnn/images_annotation/annots/train_3402.png,2,9,75,92,c
C:/Users/35841/rcnn/images_annotation/annots/train_3402.png,1,97,76,192,c
C:/Users/35841/rcnn/images_annotation/annots/train_3405.png,340,38,428,126,c
C:/Users/35841/rcnn/images_annotation/annots/train_3405.png,204,112,342,256,c
C:/Users/35841/rcnn/images_annotation/annots/train_3405.png,199,279,366,420,c
C:/Users/35841/rcnn/images_annotation/annots/train_3405.png,381,246,500,401,c
C:/Users/35841/rcnn/images_annotation/annots/train_3406.png,411,395,499,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_3408.png,258,151,340,234,c
C:/Users/35841/rcnn/images_annotation/annots/train_341.png,429,46,493,126,c
C:/Users/35841/rcnn/images_annotation/annots/train_342.png,2,6,86,48,c
C:/Users/35841/rcnn/images_annotation/annots/train_3420.png,334,67,470,334,c
C:/Users/35841/rcnn/images_annotation/annots/train_3423.png,180,3,270,82,c
C:/Users/35841/rcnn/images_annotation/annots/train_3424.png,277,390,436,463,c
C:/Users/35841/rcnn/images_annotation/annots/train_3426.png,181,42,270,151,c
C:/Users/35841/rcnn/images_annotation/annots/train_3426.png,269,152,428,214,c
C:/Users/35841/rcnn/images_annotation/annots/train_3427.png,199,346,275,467,c
C:/Users/35841/rcnn/images_annotation/annots/train_3427.png,372,287,500,355,c
C:/Users/35841/rcnn/images_annotation/annots/train_343.png,43,12,309,495,n
C:/Users/35841/rcnn/images_annotation/annots/train_3430.png,338,246,453,329,c
C:/Users/35841/rcnn/images_annotation/annots/train_3432.png,412,362,500,427,c
C:/Users/35841/rcnn/images_annotation/annots/train_3433.png,405,83,465,213,c
C:/Users/35841/rcnn/images_annotation/annots/train_344.png,52,84,449,430,n
C:/Users/35841/rcnn/images_annotation/annots/train_3440.png,67,100,201,172,c
C:/Users/35841/rcnn/images_annotation/annots/train_3444.png,4,159,108,261,c
C:/Users/35841/rcnn/images_annotation/annots/train_3444.png,98,26,246,159,c
C:/Users/35841/rcnn/images_annotation/annots/train_3445.png,113,408,196,483,c
C:/Users/35841/rcnn/images_annotation/annots/train_345.png,52,51,389,430,n
C:/Users/35841/rcnn/images_annotation/annots/train_3459.png,188,20,311,261,c
C:/Users/35841/rcnn/images_annotation/annots/train_346.png,66,57,455,431,n
C:/Users/35841/rcnn/images_annotation/annots/train_3462.png,2,95,138,180,c
C:/Users/35841/rcnn/images_annotation/annots/train_3462.png,146,4,224,72,c
C:/Users/35841/rcnn/images_annotation/annots/train_3465.png,34,38,114,146,c
C:/Users/35841/rcnn/images_annotation/annots/train_3466.png,103,340,181,456,c
C:/Users/35841/rcnn/images_annotation/annots/train_3467.png,383,1,497,106,c
C:/Users/35841/rcnn/images_annotation/annots/train_3468.png,356,301,473,441,c
C:/Users/35841/rcnn/images_annotation/annots/train_347.png,167,13,499,288,n
C:/Users/35841/rcnn/images_annotation/annots/train_3474.png,78,250,204,335,c
C:/Users/35841/rcnn/images_annotation/annots/train_3474.png,1,247,74,350,c
C:/Users/35841/rcnn/images_annotation/annots/train_348.png,296,136,477,320,n
C:/Users/35841/rcnn/images_annotation/annots/train_3481.png,214,12,484,307,c
C:/Users/35841/rcnn/images_annotation/annots/train_3481.png,371,360,498,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_3485.png,424,123,500,230,c
C:/Users/35841/rcnn/images_annotation/annots/train_349.png,164,330,357,419,n
C:/Users/35841/rcnn/images_annotation/annots/train_349.png,1,102,102,217,n
C:/Users/35841/rcnn/images_annotation/annots/train_3494.png,305,340,448,474,c
C:/Users/35841/rcnn/images_annotation/annots/train_3494.png,210,370,309,462,c
C:/Users/35841/rcnn/images_annotation/annots/train_35.png,236,187,360,268,n
C:/Users/35841/rcnn/images_annotation/annots/train_350.png,98,230,225,461,n
C:/Users/35841/rcnn/images_annotation/annots/train_3507.png,306,4,439,95,c
C:/Users/35841/rcnn/images_annotation/annots/train_3508.png,179,448,307,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_3509.png,19,250,205,377,c
C:/Users/35841/rcnn/images_annotation/annots/train_351.png,461,83,498,196,n
C:/Users/35841/rcnn/images_annotation/annots/train_3514.png,31,226,132,319,c
C:/Users/35841/rcnn/images_annotation/annots/train_3515.png,433,344,500,439,c
C:/Users/35841/rcnn/images_annotation/annots/train_3519.png,1,2,163,159,c
C:/Users/35841/rcnn/images_annotation/annots/train_3519.png,190,3,346,134,c
C:/Users/35841/rcnn/images_annotation/annots/train_352.png,241,2,454,178,n
C:/Users/35841/rcnn/images_annotation/annots/train_3520.png,351,313,500,439,c
C:/Users/35841/rcnn/images_annotation/annots/train_3521.png,50,388,241,494,c
C:/Users/35841/rcnn/images_annotation/annots/train_3525.png,414,171,498,277,c
C:/Users/35841/rcnn/images_annotation/annots/train_3528.png,57,100,156,186,c
C:/Users/35841/rcnn/images_annotation/annots/train_3528.png,53,202,165,296,c
C:/Users/35841/rcnn/images_annotation/annots/train_353.png,16,1,50,84,c
C:/Users/35841/rcnn/images_annotation/annots/train_353.png,395,324,454,445,c
C:/Users/35841/rcnn/images_annotation/annots/train_3537.png,55,148,199,220,c
C:/Users/35841/rcnn/images_annotation/annots/train_3537.png,179,2,290,114,c
C:/Users/35841/rcnn/images_annotation/annots/train_3538.png,159,357,271,493,c
C:/Users/35841/rcnn/images_annotation/annots/train_354.png,154,330,252,369,c
C:/Users/35841/rcnn/images_annotation/annots/train_354.png,5,438,71,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_3547.png,99,234,276,429,c
C:/Users/35841/rcnn/images_annotation/annots/train_3547.png,32,422,177,499,c
C:/Users/35841/rcnn/images_annotation/annots/train_355.png,35,280,104,358,c
C:/Users/35841/rcnn/images_annotation/annots/train_355.png,4,324,56,366,c
C:/Users/35841/rcnn/images_annotation/annots/train_355.png,225,1,461,136,n
C:/Users/35841/rcnn/images_annotation/annots/train_3550.png,147,10,240,103,c
C:/Users/35841/rcnn/images_annotation/annots/train_3558.png,390,13,490,110,c
C:/Users/35841/rcnn/images_annotation/annots/train_3559.png,2,81,115,201,c
C:/Users/35841/rcnn/images_annotation/annots/train_3559.png,4,244,98,369,c
C:/Users/35841/rcnn/images_annotation/annots/train_356.png,124,5,498,485,n
C:/Users/35841/rcnn/images_annotation/annots/train_3562.png,153,103,249,185,c
C:/Users/35841/rcnn/images_annotation/annots/train_357.png,6,26,344,241,n
C:/Users/35841/rcnn/images_annotation/annots/train_3570.png,246,286,368,387,c
C:/Users/35841/rcnn/images_annotation/annots/train_3579.png,33,72,189,162,c
C:/Users/35841/rcnn/images_annotation/annots/train_3579.png,271,6,349,78,c
C:/Users/35841/rcnn/images_annotation/annots/train_358.png,147,333,500,493,n
C:/Users/35841/rcnn/images_annotation/annots/train_358.png,480,273,500,301,c
C:/Users/35841/rcnn/images_annotation/annots/train_3580.png,98,370,294,471,c
C:/Users/35841/rcnn/images_annotation/annots/train_359.png,117,30,453,394,n
C:/Users/35841/rcnn/images_annotation/annots/train_3596.png,396,5,492,98,c
C:/Users/35841/rcnn/images_annotation/annots/train_36.png,107,37,143,157,c
C:/Users/35841/rcnn/images_annotation/annots/train_360.png,100,12,382,455,n
C:/Users/35841/rcnn/images_annotation/annots/train_3600.png,243,183,492,427,c
C:/Users/35841/rcnn/images_annotation/annots/train_3604.png,11,125,103,211,c
C:/Users/35841/rcnn/images_annotation/annots/train_3604.png,113,120,214,225,c
C:/Users/35841/rcnn/images_annotation/annots/train_3608.png,78,226,190,321,c
C:/Users/35841/rcnn/images_annotation/annots/train_361.png,1,161,48,225,c
C:/Users/35841/rcnn/images_annotation/annots/train_361.png,127,221,363,493,n
C:/Users/35841/rcnn/images_annotation/annots/train_3611.png,272,185,469,434,c
C:/Users/35841/rcnn/images_annotation/annots/train_3611.png,301,1,499,42,c
C:/Users/35841/rcnn/images_annotation/annots/train_3612.png,389,110,494,252,c
C:/Users/35841/rcnn/images_annotation/annots/train_3612.png,272,383,384,487,c
C:/Users/35841/rcnn/images_annotation/annots/train_3616.png,1,232,119,487,c
C:/Users/35841/rcnn/images_annotation/annots/train_362.png,40,74,428,348,n
C:/Users/35841/rcnn/images_annotation/annots/train_3621.png,74,41,156,166,c
C:/Users/35841/rcnn/images_annotation/annots/train_3621.png,129,160,324,249,c
C:/Users/35841/rcnn/images_annotation/annots/train_3621.png,427,42,498,175,c
C:/Users/35841/rcnn/images_annotation/annots/train_3622.png,70,334,173,451,c
C:/Users/35841/rcnn/images_annotation/annots/train_363.png,368,152,460,315,n
C:/Users/35841/rcnn/images_annotation/annots/train_363.png,39,129,294,232,n
C:/Users/35841/rcnn/images_annotation/annots/train_3634.png,8,342,126,439,c
C:/Users/35841/rcnn/images_annotation/annots/train_3634.png,19,185,150,325,c
C:/Users/35841/rcnn/images_annotation/annots/train_3634.png,163,116,252,205,c
C:/Users/35841/rcnn/images_annotation/annots/train_3634.png,242,1,383,114,c
C:/Users/35841/rcnn/images_annotation/annots/train_3634.png,392,1,500,80,c
C:/Users/35841/rcnn/images_annotation/annots/train_3639.png,15,284,124,388,c
C:/Users/35841/rcnn/images_annotation/annots/train_364.png,260,225,465,483,n
C:/Users/35841/rcnn/images_annotation/annots/train_3642.png,125,55,229,147,c
C:/Users/35841/rcnn/images_annotation/annots/train_3642.png,264,62,346,146,c
C:/Users/35841/rcnn/images_annotation/annots/train_3642.png,136,179,233,274,c
C:/Users/35841/rcnn/images_annotation/annots/train_3642.png,246,157,366,275,c
C:/Users/35841/rcnn/images_annotation/annots/train_3646.png,386,338,482,427,c
C:/Users/35841/rcnn/images_annotation/annots/train_3646.png,377,415,478,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_365.png,223,39,457,355,n
C:/Users/35841/rcnn/images_annotation/annots/train_3650.png,3,173,175,259,c
C:/Users/35841/rcnn/images_annotation/annots/train_3650.png,151,13,235,170,c
C:/Users/35841/rcnn/images_annotation/annots/train_3651.png,114,13,243,107,c
C:/Users/35841/rcnn/images_annotation/annots/train_3651.png,3,460,111,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_366.png,357,36,492,319,n
C:/Users/35841/rcnn/images_annotation/annots/train_3661.png,11,332,101,448,c
C:/Users/35841/rcnn/images_annotation/annots/train_367.png,275,134,468,382,n
C:/Users/35841/rcnn/images_annotation/annots/train_368.png,397,149,445,239,c
C:/Users/35841/rcnn/images_annotation/annots/train_368.png,377,1,457,42,c
C:/Users/35841/rcnn/images_annotation/annots/train_3680.png,268,106,395,241,c
C:/Users/35841/rcnn/images_annotation/annots/train_3680.png,265,292,478,495,c
C:/Users/35841/rcnn/images_annotation/annots/train_369.png,47,78,474,324,n
C:/Users/35841/rcnn/images_annotation/annots/train_369.png,411,458,499,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_3694.png,65,248,161,344,c
C:/Users/35841/rcnn/images_annotation/annots/train_3694.png,104,35,255,245,c
C:/Users/35841/rcnn/images_annotation/annots/train_3694.png,376,109,495,309,c
C:/Users/35841/rcnn/images_annotation/annots/train_3694.png,144,329,346,396,c
C:/Users/35841/rcnn/images_annotation/annots/train_3696.png,438,172,498,246,c
C:/Users/35841/rcnn/images_annotation/annots/train_37.png,237,384,296,437,n
C:/Users/35841/rcnn/images_annotation/annots/train_370.png,28,196,496,441,n
C:/Users/35841/rcnn/images_annotation/annots/train_371.png,64,6,432,213,n
C:/Users/35841/rcnn/images_annotation/annots/train_3719.png,1,121,182,310,c
C:/Users/35841/rcnn/images_annotation/annots/train_3719.png,2,324,175,477,c
C:/Users/35841/rcnn/images_annotation/annots/train_372.png,79,55,479,226,n
C:/Users/35841/rcnn/images_annotation/annots/train_3722.png,110,78,230,183,c
C:/Users/35841/rcnn/images_annotation/annots/train_3722.png,125,183,221,270,c
C:/Users/35841/rcnn/images_annotation/annots/train_3722.png,241,67,419,254,c
C:/Users/35841/rcnn/images_annotation/annots/train_3729.png,413,372,487,484,c
C:/Users/35841/rcnn/images_annotation/annots/train_373.png,296,1,348,47,c
C:/Users/35841/rcnn/images_annotation/annots/train_373.png,107,125,298,369,n
C:/Users/35841/rcnn/images_annotation/annots/train_3735.png,63,143,190,266,c
C:/Users/35841/rcnn/images_annotation/annots/train_374.png,4,42,68,123,c
C:/Users/35841/rcnn/images_annotation/annots/train_374.png,328,433,400,493,c
C:/Users/35841/rcnn/images_annotation/annots/train_374.png,20,208,347,383,n
C:/Users/35841/rcnn/images_annotation/annots/train_3740.png,249,144,366,306,c
C:/Users/35841/rcnn/images_annotation/annots/train_3740.png,195,315,310,471,c
C:/Users/35841/rcnn/images_annotation/annots/train_3746.png,398,158,500,283,c
C:/Users/35841/rcnn/images_annotation/annots/train_3747.png,94,47,184,140,c
C:/Users/35841/rcnn/images_annotation/annots/train_3747.png,215,45,378,166,c
C:/Users/35841/rcnn/images_annotation/annots/train_375.png,35,248,124,339,c
C:/Users/35841/rcnn/images_annotation/annots/train_3756.png,123,209,263,332,c
C:/Users/35841/rcnn/images_annotation/annots/train_3757.png,3,304,131,424,c
C:/Users/35841/rcnn/images_annotation/annots/train_376.png,201,47,453,263,n
C:/Users/35841/rcnn/images_annotation/annots/train_3760.png,298,76,393,176,c
C:/Users/35841/rcnn/images_annotation/annots/train_3760.png,268,275,494,491,c
C:/Users/35841/rcnn/images_annotation/annots/train_3763.png,373,432,448,498,c
C:/Users/35841/rcnn/images_annotation/annots/train_3766.png,48,208,143,298,c
C:/Users/35841/rcnn/images_annotation/annots/train_3768.png,288,282,378,456,c
C:/Users/35841/rcnn/images_annotation/annots/train_377.png,202,18,449,393,n
C:/Users/35841/rcnn/images_annotation/annots/train_3777.png,101,29,187,145,c
C:/Users/35841/rcnn/images_annotation/annots/train_3778.png,107,330,190,451,c
C:/Users/35841/rcnn/images_annotation/annots/train_3778.png,250,271,419,364,c
C:/Users/35841/rcnn/images_annotation/annots/train_3779.png,31,55,144,148,c
C:/Users/35841/rcnn/images_annotation/annots/train_3779.png,170,85,270,181,c
C:/Users/35841/rcnn/images_annotation/annots/train_378.png,56,62,322,417,n
C:/Users/35841/rcnn/images_annotation/annots/train_3785.png,2,55,113,140,c
C:/Users/35841/rcnn/images_annotation/annots/train_3785.png,80,271,206,349,c
C:/Users/35841/rcnn/images_annotation/annots/train_3785.png,155,22,243,75,c
C:/Users/35841/rcnn/images_annotation/annots/train_3785.png,364,150,494,231,c
C:/Users/35841/rcnn/images_annotation/annots/train_3786.png,223,387,408,492,c
C:/Users/35841/rcnn/images_annotation/annots/train_3787.png,126,342,223,433,c
C:/Users/35841/rcnn/images_annotation/annots/train_3787.png,6,431,156,498,c
C:/Users/35841/rcnn/images_annotation/annots/train_379.png,1,55,44,124,c
